date,emiten,close,volume,stock_return,volatility,market_return
2022-04-01,ELSA,292.0,742500000.0,-0.006825965070399871,0.09367634421074106,0.022024127406266802
2022-05-01,ELSA,308.0,682460000.0,0.053345980705292714,0.05642708158122364,-0.011119973701102015
2022-06-01,ELSA,302.0,1680000000.0,-0.01967276559870478,0.03898170650885305,-0.033770024618140604
2022-07-01,ELSA,302.0,497300000.0,0.0,0.03778127551119787,0.005704531905731351
2022-08-01,ELSA,318.0,1340000000.0,0.051624365405307245,0.03682248791885461,0.032200187272804874
2022-09-01,ELSA,308.0,2340000000.0,-0.03195159980660236,0.04217211123243244,-0.019381184867737062
2022-10-01,ELSA,376.0,1840000000.0,0.19948936041632,0.1171992013479736,0.00821663371957248
2022-11-01,ELSA,328.0,3070000000.0,-0.13657553500575073,0.17197417433077508,-0.0024795149584364933
2022-12-01,ELSA,312.0,602090000.0,-0.05001042057466142,0.17449129571703678,-0.0331197597114306
2023-01-01,ELSA,312.0,583630000.0,0.0,0.06909828503012787,-0.0016479233763593043
2023-02-01,ELSA,308.0,379790000.0,-0.012903404835907841,0.02596302062373061,0.0005700679412241864
2023-03-01,ELSA,312.0,734920000.0,0.012903404835907782,0.012903404835905314,-0.005562522219070441
2023-04-01,ELSA,322.0,506160000.0,0.03154835773492606,0.02232183120361966,0.016098299698546623
2023-05-01,ELSA,330.0,622270000.0,0.02454110891611766,0.009417819642159314,-0.04170069344666613
2023-06-01,ELSA,334.0,681160000.0,0.012048338516174574,0.009877766260696112,0.004305339275587631
2023-07-01,ELSA,390.0,975910000.0,0.1550057461469917,0.07917692348634217,0.03965431514346898
2023-08-01,ELSA,390.0,866060000.0,0.0,0.08622525171134536,0.0031545722045208738
2023-09-01,ELSA,418.0,1190000000.0,0.06933469340106417,0.07764621725729284,-0.0019246900994165587
2023-10-01,ELSA,432.0,968030000.0,0.03294415571935406,0.03468161938223233,-0.02741606554326939
2023-11-01,ELSA,416.0,441220000.0,-0.037740327982847086,0.054445121718074016,0.047508563312092064
2023-12-01,ELSA,388.0,461870000.0,-0.06967992063798982,0.05251687802256327,0.02676293980768268
2024-01-01,ELSA,402.0,547720000.0,0.03544674899574771,0.05389511802864244,-0.008958165638470818
2024-02-01,ELSA,406.0,318880000.0,0.009901070982711537,0.05482902601232376,0.014895569767091568
2024-03-01,ELSA,386.0,610130000.0,-0.050515790136901835,0.04414434072227205,-0.003738470569610915
2024-04-01,ELSA,428.0,792600000.0,0.10328582611696588,0.0774874686227101,-0.007520515015338369
2024-05-01,ELSA,406.0,757680000.0,-0.0527700359800641,0.08945525034104132,-0.0370983919353244
2024-06-01,ELSA,444.0,426200000.0,0.08947140283049211,0.08638759295608942,0.013230616701557592
2024-07-01,ELSA,510.0,1080000000.0,0.13858616328614673,0.09938316558244238,0.026843631055421528
2024-08-01,ELSA,480.0,1180000000.0,-0.060624621816434854,0.10378343895713307,0.05561615066980826
2024-09-01,ELSA,474.0,610510000.0,-0.012578782206860073,0.10395846955305378,-0.018791683239290726
2024-10-01,ELSA,478.0,2000000000.0,0.00840341079637938,0.035387202049633484,0.006103866467383769
2024-11-01,ELSA,442.0,438750000.0,-0.07830085041375782,0.04523507412140237,-0.06262134395122569
2024-12-01,ELSA,432.0,241630000.0,-0.022884293833587845,0.043908131585942284,-0.004842842825418933
2025-01-01,ELSA,450.0,196710000.0,0.0408219945202552,0.05960947646165929,0.004129936591605287
2025-02-01,ELSA,384.0,273470000.0,-0.15860503017663852,0.1018575374635066,-0.12551767605732353
2025-03-01,ELSA,422.0,266250000.0,0.09436276144828488,0.13331069943449608,0.03756264593448044
2025-04-01,ELSA,462.0,327620000.0,0.09055957704572713,0.1449656104641522,0.03859213403365827
2025-05-01,ELSA,490.0,951890000.0,0.058840500022933395,0.019503824904996067,0.058690217015341
2025-06-01,ELSA,468.0,1770000000.0,-0.04593709518702554,0.07143270240323533,-0.035192060012927184
2025-07-01,ELSA,488.0,681750000.0,0.041847109935500504,0.05623342190316929,0.0772878568141945
2025-08-01,ELSA,492.0,603270000.0,0.008163310639160835,0.04428603789493085,0.045212250234753795
2025-09-01,ELSA,494.0,363660000.0,0.004056800695614469,0.02073471015551134,0.029019973653141105
2025-10-01,ELSA,510.0,726420000.0,0.031875208530449034,0.015016553865585265,0.012674484643434646
2025-11-01,ELSA,505.0,953320000.0,-0.009852296443011594,0.0212466133339988,0.0412720713220834
2020-03-01,ERAA,187.0,1850000000.0,-0.5496348989377428,0.2961083474192787,-0.1834195973864485
2020-04-01,ERAA,252.0,3560000000.0,0.2983204706568367,0.4320910265370764,0.038354495264067964
2020-05-01,ERAA,251.0,1550000000.0,-0.003976148379639406,0.42975865838975924,0.007858532672410662
2020-06-01,ERAA,251.0,1770000000.0,0.0,0.17339461681846682,0.03143027116709011
2020-07-01,ERAA,294.0,3130000000.0,0.15812682820689777,0.09246375737996476,0.04859026687461751
2020-08-01,ERAA,344.0,2440000000.0,0.1570618900347167,0.09098870368838977,0.017108421431161196
2020-09-01,ERAA,309.0,1990000000.0,-0.10730038047565284,0.1529379761383235,-0.07293113825253193
2020-10-01,ERAA,349.0,1130000000.0,0.12173064530468171,0.1435217275615807,0.0516584197935001
2020-11-01,ERAA,344.0,2360000000.0,-0.014430264829028783,0.11519538662539823,0.09022142866260591
2020-12-01,ERAA,440.0,4450000000.0,0.24613306953890854,0.1303258786150639,0.06328303840441724
2021-01-01,ERAA,554.0,3050000000.0,0.23038995983497693,0.14610386666376624,-0.01971449038253515
2021-02-01,ERAA,526.0,1990000000.0,-0.051863474009574,0.16768859352334847,0.06271805523165051
2021-03-01,ERAA,505.0,2750000000.0,-0.04074278346234998,0.15984556878605333,-0.04192538321065883
2021-04-01,ERAA,610.0,3110000000.0,0.18890052789199707,0.13590868553290741,0.0016859835362027938
2021-05-01,ERAA,600.0,1620000000.0,-0.016529301951210582,0.1261769644362558,-0.008064964990874517
2021-06-01,ERAA,690.0,2710000000.0,0.13976194237515863,0.10727143812861646,0.006373969346252885
2021-07-01,ERAA,660.0,2040000000.0,-0.04445176257083381,0.09928184287678882,0.014026987831836188
2021-08-01,ERAA,605.0,1650000000.0,-0.08701137698962981,0.12053502135972073,0.013135666280975697
2021-09-01,ERAA,605.0,2100000000.0,0.0,0.043509117245243034,0.021973604736417025
2021-10-01,ERAA,650.0,2860000000.0,0.07174390485884131,0.0794999026464953,0.04728371752358916
2021-11-01,ERAA,620.0,1880000000.0,-0.0472528848505455,0.05991696889895955,-0.008749583447547761
2021-12-01,ERAA,600.0,932530000.0,-0.03278982282299084,0.06493165169033804,0.007251044128810151
2022-01-01,ERAA,550.0,839090000.0,-0.08701137698962981,0.02807696207638414,0.007518599095578722
2022-02-01,ERAA,555.0,809570000.0,0.009049835519917856,0.04816342058606568,0.038027204271468315
2022-03-01,ERAA,580.0,1060000000.0,0.044059989794030495,0.06786404379546701,0.02625868925482401
2022-04-01,ERAA,525.0,1510000000.0,-0.0996298409488413,0.0749263532171941,0.022024127406266802
2022-05-01,ERAA,535.0,630190000.0,0.018868484304382736,0.07672812662855877,-0.011119973701102015
2022-06-01,ERAA,525.0,754190000.0,-0.018868484304382805,0.060536942735615586,-0.033770024618140604
2022-07-01,ERAA,498.0,460780000.0,-0.052798185566970766,0.03585018595488016,0.005704531905731351
2022-08-01,ERAA,488.0,799630000.0,-0.020284671171505776,0.019193570240035825,0.032200187272804874
2022-09-01,ERAA,414.0,1330000000.0,-0.1644494320278328,0.07561592394834375,-0.019381184867737062
2022-10-01,ERAA,430.0,525120000.0,0.03791923486229368,0.10418273232581961,0.00821663371957248
2022-11-01,ERAA,406.0,540510000.0,-0.05743204908587552,0.1012403616327639,-0.0024795149584364933
2022-12-01,ERAA,392.0,447020000.0,-0.03509131981127006,0.049869022831190796,-0.0331197597114306
2023-01-01,ERAA,420.0,781770000.0,0.06899287148695142,0.06747331275471251,-0.0016479233763593043
2023-02-01,ERAA,515.0,2080000000.0,0.20391218938632222,0.1198328131393899,0.0005700679412241864
2023-03-01,ERAA,520.0,941940000.0,0.00966191091173689,0.09954609980026245,-0.005562522219070441
2023-04-01,ERAA,496.0,678640000.0,-0.0472528848505455,0.13169178611473037,0.016098299698546623
2023-05-01,ERAA,484.0,1140000000.0,-0.024491020008295755,0.028646754202956315,-0.04170069344666613
2023-06-01,ERAA,476.0,755950000.0,-0.016667052485211647,0.015889252659052916,0.004305339275587631
2023-07-01,ERAA,500.0,1410000000.0,0.04919024419077178,0.040470826297559555,0.03965431514346898
2023-08-01,ERAA,486.0,1640000000.0,-0.028399474521698,0.04182303532383156,0.0031545722045208738
2023-09-01,ERAA,452.0,816920000.0,-0.0725264440682626,0.06162021596304044,-0.0019246900994165587
2023-10-01,ERAA,400.0,674960000.0,-0.12221763272424915,0.04693657152641766,-0.02741606554326939
2023-11-01,ERAA,358.0,1050000000.0,-0.11093156070728166,0.026049768507204408,0.047508563312092064
2023-12-01,ERAA,426.0,1020000000.0,0.17390635986867004,0.1678041693009918,0.02676293980768268
2024-01-01,ERAA,410.0,517559999.99999994,-0.038282186571016924,0.14800594120992247,-0.008958165638470818
2024-02-01,ERAA,474.0,819590000.0,0.14505016199672294,0.11508504784663615,0.014895569767091568
2024-03-01,ERAA,430.0,717670000.0,-0.09742211300746836,0.12642592368391076,-0.003738470569610915
2024-04-01,ERAA,404.0,438240000.0,-0.06237033072645808,0.13105004921041336,-0.007520515015338369
2024-05-01,ERAA,400.0,220970000.0,-0.009950330853168092,0.04402233618865219,-0.0370983919353244
2024-06-01,ERAA,378.0,266600000.00000003,-0.05657035148839435,0.028737091217642032,0.013230616701557592
2024-07-01,ERAA,426.0,481890000.0,0.11954515064978273,0.09124981839899013,0.026843631055421528
2024-08-01,ERAA,422.0,538890000.0,-0.009434032233358642,0.09117211955371146,0.05561615066980826
2024-09-01,ERAA,454.0,683010000.0,0.07309188400533607,0.06532490904468566,-0.018791683239290726
2024-10-01,ERAA,450.0,913390000.0,-0.0088496152769825,0.04747855252435739,0.006103866467383769
2024-11-01,ERAA,414.0,468600000.0,-0.08338160893905101,0.07826597960171224,-0.06262134395122569
2024-12-01,ERAA,404.0,230470000.0,-0.02445109586416431,0.03930909489126757,-0.004842842825418933
2025-01-01,ERAA,384.0,475860000.0,-0.05077232537342326,0.029521116365555045,0.004129936591605287
2025-02-01,ERAA,364.0,1930000000.0,-0.053488684950986236,0.0160383255163409,-0.12551767605732353
2025-03-01,ERAA,404.0,1250000000.0,0.10426101032440946,0.09030289783688332,0.03756264593448044
2025-04-01,ERAA,464.0,966580000.0,0.13846967426510512,0.10239076351655732,0.03859213403365827
2025-05-01,ERAA,555.0,2330000000.0,0.1790835615201792,0.037456941265980426,0.058690217015341
2025-06-01,ERAA,530.0,1230000000.0,-0.046091107200266976,0.12001097264169859,-0.035192060012927184
2025-07-01,ERAA,486.0,1150000000.0,-0.08666838264567372,0.14316321835808335,0.0772878568141945
2025-08-01,ERAA,440.0,1770000000.0,-0.09943389698818693,0.02785356608335623,0.045212250234753795
2025-09-01,ERAA,432.0,1040000000.0,-0.01834913866819654,0.04359895924960829,0.029019973653141105
2025-10-01,ERAA,424.0,1410000000.0,-0.01869213301215252,0.04671560789659899,0.012674484643434646
2025-11-01,ERAA,414.0,1120000000.0,-0.02386748140664343,0.003091762784753304,0.0412720713220834
2020-03-01,HEXA,2260.0,5400000.0,-0.2799085741184005,0.12466018784726646,-0.1834195973864485
2020-04-01,HEXA,2600.0,10050000.0,0.14014663174324185,0.2109296850950074,0.038354495264067964
2020-05-01,HEXA,2850.0,16649999.999999998,0.09180754925312289,0.22983904485596246,0.007858532672410662
2020-06-01,HEXA,3170.0,6200000.0,0.10641259360863001,0.02479233599818102,0.03143027116709011
2020-07-01,HEXA,3370.0,2220000.0,0.06118115647508116,0.023083782764772756,0.04859026687461751
2020-08-01,HEXA,3580.0,3900000.0,0.06045005604833862,0.02632797077881648,0.017108421431161196
2020-09-01,HEXA,3120.0,23090000.0,-0.13752979859121797,0.11451535633143607,-0.07293113825253193
2020-10-01,HEXA,3040.0,5590000.0,-0.025975486403260677,0.09925536240667417,0.0516584197935001
2020-11-01,HEXA,3330.0,11310000.0,0.09111478857422217,0.11433346280513951,0.09022142866260591
2020-12-01,HEXA,3290.0,6960000.0,-0.012084739215071886,0.0639703419402069,0.06328303840441724
2021-01-01,HEXA,3270.0,8770000.0,-0.006097579868118445,0.057931328874723784,-0.01971449038253515
2021-02-01,HEXA,3420.0,6480000.0,0.04485056616535171,0.031286814741611935,0.06271805523165051
2021-03-01,HEXA,3480.0,2950000.0,0.01739174271186924,0.025499832826131774,-0.04192538321065883
2021-04-01,HEXA,3510.0,1690000.0,0.008583743691391435,0.01891582337864242,0.0016859835362027938
2021-05-01,HEXA,3590.0,2660000.0,0.022536165022413127,0.0070559193666532615,-0.008064964990874517
2021-06-01,HEXA,3560.0,2600000.0,-0.008391657636248401,0.015488514699815329,0.006373969346252885
2021-07-01,HEXA,3470.0,3950000.0,-0.02560595090517127,0.02439441682413912,0.014026987831836188
2021-08-01,HEXA,3640.0,5750000.0,0.04782908768988144,0.03840531428337943,0.013135666280975697
2021-09-01,HEXA,3970.0,29830000.0,0.08678241305044966,0.057068979902576734,0.021973604736417025
2021-10-01,HEXA,4050.0,13780000.0,0.019950786419348693,0.03356840666593047,0.04728371752358916
2021-11-01,HEXA,4600.0,8279999.999999999,0.12733942237660148,0.05422738615681158,-0.008749583447547761
2021-12-01,HEXA,4600.0,3940000.0,0.0,0.06849048778567271,0.007251044128810151
2022-01-01,HEXA,4770.0,3080000.0,0.03629000140520043,0.0656027054223926,0.007518599095578722
2022-02-01,HEXA,4990.0,5010000.0,0.04508960486317737,0.02390073112453714,0.038027204271468315
2022-03-01,HEXA,6150.0,4680000.0,0.2090161720549992,0.09728282006573742,0.02625868925482401
2022-04-01,HEXA,6075.0,6120000.0,-0.01227009259181436,0.11484022614395084,0.022024127406266802
2022-05-01,HEXA,6350.0,6390000.0,0.04427282367798804,0.11496744694050189,-0.011119973701102015
2022-06-01,HEXA,5925.0,15430000.0,-0.06927412588340538,0.05677363083113537,-0.033770024618140604
2022-07-01,HEXA,6150.0,8850000.0,0.0372713947972316,0.06363159296316295,0.005704531905731351
2022-08-01,HEXA,6325.0,9670000.0,0.028057952795157527,0.05903440950062307,0.032200187272804874
2022-09-01,HEXA,6500.0,33640000.0,0.027292142288007554,0.005553669356099061,-0.019381184867737062
2022-10-01,HEXA,5850.0,12660000.0,-0.10536051565782628,0.07680907265222321,0.00821663371957248
2022-11-01,HEXA,5500.0,5630000.0,-0.0616935690053399,0.0676042241091837,-0.0024795149584364933
2022-12-01,HEXA,5275.0,4490000.0,-0.04176941287629503,0.03252589373708496,-0.0331197597114306
2023-01-01,HEXA,5325.0,4210000.0,0.009434032233358714,0.03669218910186732,-0.0016479233763593043
2023-02-01,HEXA,5225.0,2730000.0,-0.01895791374461416,0.025652354928115528,0.0005700679412241864
2023-03-01,HEXA,5175.0,3700000.0,-0.00961545869944198,0.014469894997810677,-0.005562522219070441
2023-04-01,HEXA,5700.0,3090000.0,0.0966268356890717,0.06420610158551206,0.016098299698546623
2023-05-01,HEXA,5350.0,4900000.0,-0.06336961393258926,0.08142051155708199,-0.04170069344666613
2023-06-01,HEXA,5800.0,3290000.0,0.08076135664445838,0.08815168177289028,0.004305339275587631
2023-07-01,HEXA,6700.0,9300000.0,0.1442496088445467,0.10638784118614132,0.03965431514346898
2023-08-01,HEXA,6575.0,7370000.0,-0.018832948333092125,0.08220472837878728,0.0031545722045208738
2023-09-01,HEXA,6625.0,28450000.0,0.007575793808457723,0.0875338732849706,-0.0019246900994165587
2023-10-01,HEXA,5550.0,24780000.0,-0.17705244411394272,0.0998485659594701,-0.02741606554326939
2023-11-01,HEXA,5425.0,7990000.0,-0.022780028331819885,0.09900255926607385,0.047508563312092064
2023-12-01,HEXA,5375.0,4980000.0,-0.009259325412796712,0.09321777223445955,0.02676293980768268
2024-01-01,HEXA,5750.0,8180000.0,0.06744128079553248,0.04865812200240039,-0.008958165638470818
2024-02-01,HEXA,5900.0,5590000.0,0.025752496102414764,0.038398709630505554,0.014895569767091568
2024-03-01,HEXA,6250.0,7230000.0,0.05762911283663642,0.021795840978128218,-0.003738470569610915
2024-04-01,HEXA,5900.0,6560000.0,-0.057629112836636416,0.05951620226044382,-0.007520515015338369
2024-05-01,HEXA,6050.0,5830000.0,0.02510592113107626,0.0594240445578867,-0.0370983919353244
2024-06-01,HEXA,6175.0,8150000.0,0.02045061047129084,0.046481539265282694,0.013230616701557592
2024-07-01,HEXA,6700.0,19910000.0,0.0815986438828795,0.034039637755994424,0.026843631055421528
2024-08-01,HEXA,6475.0,18750000.0,-0.034158918811318974,0.0579095501615439,0.05561615066980826
2024-09-01,HEXA,6525.0,22400000.0,0.007692345623155645,0.05861382456116307,-0.018791683239290726
2024-10-01,HEXA,5550.0,22290000.0,-0.161843025450414,0.08831477931056332,0.006103866467383769
2024-11-01,HEXA,4750.0,17690000.0,-0.15565330971179328,0.09614429931339469,-0.06262134395122569
2024-12-01,HEXA,4810.0,7930000.0,0.012552466071119879,0.09894887825765881,-0.004842842825418933
2025-01-01,HEXA,4820.0,3810000.0,0.002076843944839069,0.09423527562985554,0.004129936591605287
2025-02-01,HEXA,4020.0,4780000.0,-0.1814920254315792,0.10913335355243917,-0.12551767605732353
2025-03-01,HEXA,4210.0,3300000.0,0.04618074506336031,0.12074599670579153,0.03756264593448044
2025-04-01,HEXA,4710.0,4190000.0000000005,0.11222526033403629,0.15409229505921665,0.03859213403365827
2025-05-01,HEXA,5050.0,4340000.0,0.06970033525894206,0.03347491193154694,0.058690217015341
2025-06-01,HEXA,4950.0,4090000.0,-0.020000666706669543,0.06750103059466452,-0.035192060012927184
2025-07-01,HEXA,5375.0,7620000.0,0.08237099743312756,0.05580736667668873,0.0772878568141945
2025-08-01,HEXA,5625.0,7510000.0,0.04546237407675741,0.05184530484275046,0.045212250234753795
2025-09-01,HEXA,4770.0,20540000.0,-0.164874643190234,0.13337560628921458,0.029019973653141105
2025-10-01,HEXA,4650.0,6220000.0,-0.0254790853009849,0.10700893502466158,0.012674484643434646
2025-11-01,HEXA,4570.0,3120000.0,-0.01735401469315162,0.08292514110510699,0.0412720713220834
2020-03-01,ICBP,10225.0,155320000.0,-0.004878058453432855,0.0642907742463612,-0.1834195973864485
2020-04-01,ICBP,9875.0,107780000.0,-0.034829391141679926,0.04957254874578136,0.038354495264067964
2020-05-01,ICBP,8150.0,361800000.0,-0.19198838353441428,0.10050398414292849,0.007858532672410662
2020-06-01,ICBP,9350.0,326760000.0,0.1373584160478243,0.16473053968511356,0.03143027116709011
2020-07-01,ICBP,9200.0,179050000.0,-0.016172859245600957,0.16479900154897736,0.04859026687461751
2020-08-01,ICBP,10225.0,201520000.0,0.1056322178738709,0.08105027344790289,0.017108421431161196
2020-09-01,ICBP,10075.0,126160000.0,-0.01477859409611872,0.06992517956914106,-0.07293113825253193
2020-10-01,ICBP,9650.0,97610000.0,-0.043099192481852074,0.07897452369657007,0.0516584197935001
2020-11-01,ICBP,9900.0,292790000.0,0.025576841789649776,0.03451331912396735,0.09022142866260591
2020-12-01,ICBP,9575.0,315630000.0,-0.033379222073834605,0.03716336227672911,0.06328303840441724
